weight_dvdl,dvdl,Run,Lambda
2.1245823269999997,39.7341,5,2
2.9569605109999997,55.3013,5,2
2.682306509,50.1647,5,2
2.123352517,39.7111,5,2
1.3545234279999998,25.3324,5,2
2.081972084,38.9372,5,2
2.46903072,46.176,5,2
1.452389569,27.1627,5,2
2.718216961,50.8363,5,2
1.69574758,31.714,5,2
1.618905843,30.2769,5,2
2.5886003339999997,48.4122,5,2
2.270956452,42.4716,5,2
1.8575157180000001,34.7394,5,2
0.94946679,17.757,5,2
2.712634693,50.7319,5,2
1.391070173,26.0159,5,2
3.4245235789999997,64.0457,5,2
0.7898427989999999,14.7717,5,2
1.4720718759999998,27.5308,5,2
2.224127426,41.5958,5,2
2.278918135,42.6205,5,2
2.5425091939999995,47.5502,5,2
2.170069256,40.5848,5,2
1.7979234029999998,33.6249,5,2
2.3334414939999997,43.6402,5,2
2.2068673100000002,41.273,5,2
2.9379733139999997,54.9462,5,2
2.023967828,37.8524,5,2
1.791603249,33.5067,5,2
2.45496811,45.913,5,2
3.2941851069999997,61.6081,5,2
2.198429744,41.1152,5,2
1.9797053619999998,37.0246,5,2
1.3488823429999999,25.2269,5,2
2.0592901099999996,38.513,5,2
3.096030634,57.9022,5,2
1.5812843509999999,29.5733,5,2
2.389659852,44.6916,5,2
2.302279178,43.0574,5,2
2.679670438,50.1154,5,2
2.2862381779999996,42.7574,5,2
2.66039985,49.755,5,2
1.275505462,23.8546,5,2
1.889693964,35.3412,5,2
1.9033769369999998,35.5971,5,2
1.7964690190000001,33.5977,5,2
2.013776446,37.6618,5,2
2.6517537509999998,49.5933,5,2
3.077567443,57.5569,5,2
2.441060563,45.6529,5,2
1.9624880219999996,36.7026,5,2
2.523094237,47.1871,5,2
2.084784606,38.9898,5,2
1.0512629759999998,19.6608,5,2
2.3919323269999997,44.7341,5,2
2.071780702,38.7466,5,2
1.813622195,33.9185,5,2
2.6937651299999996,50.379,5,2
2.296873361,42.9563,5,2
2.4685601839999998,46.1672,5,2
1.93144334,36.122,5,2
1.8002814299999996,33.669,5,2
2.605721428,48.7324,5,2
2.094179285,39.1655,5,2
2.509694655,46.9365,5,2
1.988041335,37.1805,5,2
1.141520336,21.3488,5,2
2.0436554819999997,38.2206,5,2
1.7391117499999997,32.525,5,2
1.7433893499999997,32.605,5,2
2.535322826,47.4158,5,2
2.634835843,49.2769,5,2
0.9929378999999999,18.57,5,2
1.826235768,34.1544,5,2
2.026267038,37.8954,5,2
2.256145262,42.1946,5,2
2.9613343569999997,55.3831,5,2
2.343531283,43.8289,5,2
2.516196607,47.0581,5,2
2.5717733249999997,48.0975,5,2
1.733689892,32.4236,5,2
1.423125438,26.6154,5,2
1.621499138,30.3254,5,2
0.889751494,16.6402,5,2
2.519522441,47.1203,5,2
2.263187261,42.3263,5,2
1.574194229,29.4407,5,2
2.171245596,40.6068,5,2
1.8387958709999999,34.3893,5,2
1.7716375509999998,33.1333,5,2
1.3291144839999998,24.8572,5,2
2.040602345,38.1635,5,2
1.332397542,24.9186,5,2
2.472254961,46.2363,5,2
2.541546734,47.5322,5,2
3.921377513,73.3379,5,2
1.9961420399999998,37.332,5,2
2.100601032,39.2856,5,2
2.1933661349999998,41.0205,5,2
2.95876245,55.335,5,2
3.164242313,59.1779,5,2
2.372918395,44.3785,5,2
2.0850145270000002,38.9941,5,2
1.7688143349999998,33.0805,5,2
1.203625741,22.5103,5,2
2.416870735,45.2005,5,2
2.148162597,40.1751,5,2
1.7805830820000002,33.3006,5,2
2.157177639,40.3437,5,2
1.717809302,32.1266,5,2
1.329921881,24.8723,5,2
1.700704249,31.8067,5,2
0.8732453049999999,16.3315,5,2
2.542027964,47.5412,5,2
1.880973007,35.1781,5,2
1.537032579,28.7457,5,2
2.0995316319999997,39.2656,5,2
0.42588855,7.965,5,2
3.1543450159999997,58.9928,5,2
0.658675542,12.3186,5,2
2.5298421509999995,47.3133,5,2
2.1474140169999996,40.1611,5,2
2.327115993,43.5219,5,2
0.804846481,15.0523,5,2
2.3711004149999995,44.3445,5,2
1.8698191649999998,34.9695,5,2
2.34642401,43.883,5,2
1.420959903,26.5749,5,2
1.5966302409999997,29.8603,5,2
2.6213186269999995,49.0241,5,2
2.0731976569999997,38.7731,5,2
2.618484717,48.9711,5,2
0.162270756,3.0348,5,2
1.621146236,30.3188,5,2
2.1072313119999997,39.4096,5,2
3.320636716,62.1028,5,2
1.6677881169999997,31.1911,5,2
2.055291132,25.6783,5,3
2.05070484,25.621,5,3
1.647487332,20.5833,5,3
2.166394656,27.0664,5,3
1.810961028,22.6257,5,3
2.0562916319999998,25.6908,5,3
1.85628768,23.192,5,3
2.9233409399999997,36.5235,5,3
0.578345028,7.2257,5,3
1.50827376,18.844,5,3
2.047879428,25.5857,5,3
2.176223568,27.1892,5,3
2.3785486799999997,29.717,5,3
2.465464116,30.8029,5,3
2.238174528,27.9632,5,3
0.837746664,10.4666,5,3
1.886894976,23.5744,5,3
1.061434452,13.2613,5,3
2.167475196,27.0799,5,3
2.379597204,29.7301,5,3
2.624223456,32.7864,5,3
1.9341585959999998,24.1649,5,3
1.400547924,17.4981,5,3
1.241556468,15.5117,5,3
1.8160995960000001,22.6899,5,3
2.185636272,27.3068,5,3
1.654202688,20.6672,5,3
2.19333612,27.403,5,3
1.610813004,20.1251,5,3
2.097031992,26.1998,5,3
1.903927488,23.7872,5,3
0.17551171200000001,2.1928,5,3
1.869942504,23.3626,5,3
1.699753452,21.2363,5,3
2.3194791599999998,28.979,5,3
2.3617803,29.5075,5,3
2.29510698,28.6745,5,3
0.997946724,12.4681,5,3
0.473140452,5.9113,5,3
1.6602537119999998,20.7428,5,3
0.33582382800000005,4.1957,5,3
2.4250119,30.2975,5,3
-2.012133564,-25.1391,5,3
1.021878684,12.7671,5,3
2.5970578800000004,32.447,5,3
2.17736814,27.2035,5,3
2.090996976,26.1244,5,3
2.321496168,29.0042,5,3
1.942938984,24.2746,5,3
2.5983145079999996,32.4627,5,3
1.38461196,17.299,5,3
1.4820606600000001,18.5165,5,3
2.561167944,31.9986,5,3
1.249288332,15.6083,5,3
2.171012964,27.1241,5,3
2.0994091800000003,26.2295,5,3
0.960087804,11.9951,5,3
2.11293594,26.3985,5,3
0.6862309440000001,8.5736,5,3
1.19823882,14.9705,5,3
0.717854748,8.9687,5,3
1.188385896,14.8474,5,3
1.8710630639999999,23.3766,5,3
1.82483196,22.799,5,3
1.965918468,24.5617,5,3
2.255911392,28.1848,5,3
1.96606254,24.5635,5,3
2.5131999720000002,31.3993,5,3
2.1380684999999997,26.7125,5,3
2.29398642,28.6605,5,3
2.417216004,30.2001,5,3
0.946184856,11.8214,5,3
1.9920515280000002,24.8882,5,3
1.879315188,23.4797,5,3
1.780641876,22.2469,5,3
2.267389128,28.3282,5,3
3.03499674,37.9185,5,3
1.704763956,21.2989,5,3
1.5775323719999998,19.7093,5,3
3.289900128,41.1032,5,3
1.001628564,12.5141,5,3
1.360327824,16.9956,5,3
1.944747888,24.2972,5,3
1.7012501999999998,21.255,5,3
0.094751352,1.1838,5,3
1.097516484,13.7121,5,3
2.214162528,27.6632,5,3
2.170348632,27.1158,5,3
2.668181424,33.3356,5,3
2.179745328,27.2332,5,3
1.722004572,21.5143,5,3
0.129408672,1.6168,5,3
3.354060192,41.9048,5,3
2.1433351320000003,26.7783,5,3
1.69636776,21.194,5,3
1.6180086,20.215,5,3
1.9745787959999999,24.6699,5,3
1.5823427760000002,19.7694,5,3
1.658636904,20.7226,5,3
0.468890328,5.8582,5,3
2.442252516,30.5129,5,3
2.16043968,26.992,5,3
3.380217264,42.2316,5,3
2.23307598,27.8995,5,3
2.689648152,33.6038,5,3
1.915149096,23.9274,5,3
2.941694112,36.7528,5,3
1.696215684,21.1921,5,3
1.603345272,20.0318,5,3
1.489296276,18.6069,5,3
2.1635772479999997,27.0312,5,3
1.90467186,23.7965,5,3
2.183635272,27.2818,5,3
2.61546708,32.677,5,3
1.403597448,17.5362,5,3
1.8728479560000002,23.3989,5,3
1.833740412,22.9103,5,3
2.1622806,27.015,5,3
2.40488184,30.046,5,3
2.04778338,25.5845,5,3
2.294042448,28.6612,5,3
1.3420947120000002,16.7678,5,3
1.5175584,18.96,5,3
1.8371501159999999,22.9529,5,3
1.229702544,15.3636,5,3
1.9544487359999998,24.4184,5,3
1.796265684,22.4421,5,3
1.4195734320000002,17.7358,5,3
0.22856222399999998,2.8556,5,3
1.61388654,20.1635,5,3
0.7890903480000001,9.8587,5,3
2.611441068,32.6267,5,3
2.137956444,26.7111,5,3
3.228997692,40.3423,5,3
3.08338092,38.523,5,3
1.729928532,21.6133,5,3
2.573710212,32.1553,5,3
1.975475244,24.6811,5,3
1.7285998679999999,21.5967,5,3
2.364149484,29.5371,5,3
1.403989644,17.5411,5,3
2.452073424,30.6356,5,3
2.2164196560000002,27.6914,5,3
1.136111772,14.1943,5,3
0.879407484,10.9871,5,3
1.1093624039999999,13.8601,5,3
2.463102936,30.7734,5,3
1.9162376399999999,23.941,5,3
1.548069648,19.3412,5,3
1.369228272,17.1068,5,3
2.405594196,30.0549,5,3
1.60624272,20.068,5,3
1.3133043240000002,16.4081,5,3
1.577212212,19.7053,5,3
1.488567912,18.5978,5,3
2.0606298,25.745,5,3
2.029846416,25.3604,5,3
2.343507168,29.2792,5,3
2.0485037399999997,25.5935,5,3
1.3700126639999999,17.1166,5,3
2.049080028,25.6007,5,3
1.753772448,21.9112,5,3
2.589302004,32.3501,5,3
1.4034613800000002,17.5345,5,3
1.761456288,22.0072,5,3
2.364693756,29.5439,5,3
2.3776122120000003,29.7053,5,3
2.112999972,26.3993,5,3
1.649248212,20.6053,5,3
2.186596752,27.3188,5,3
1.84204056,23.014,5,3
3.231118752,40.3688,5,3
1.943779404,24.2851,5,3
2.094478716,26.1679,5,3
2.14323108,26.777,5,3
2.622822756,32.7689,5,3
2.457532152,30.7038,5,3
2.0005757880000004,24.9947,5,3
2.558790756,31.9689,5,3
3.028769628,37.8407,5,3
2.807531064,35.0766,5,3
2.047399188,25.5797,5,3
2.441916348,30.5087,5,3
1.135655544,14.1886,5,3
2.3573620920000002,29.4523,5,3
2.6204855879999998,32.7397,5,3
1.5524558400000001,19.396,5,3
0.58833402,7.3505,5,3
1.260774072,15.7518,5,3
2.012101548,25.1387,5,3
1.595789496,19.9374,5,3
0.85450704,10.676,5,3
2.417440116,30.2029,5,3
2.8077471720000005,35.0793,5,3
1.758094608,21.9652,5,3
1.930156596,24.1149,5,3
1.4753132880000002,18.4322,5,3
2.331341088,29.1272,5,3
2.48428152,31.038,5,3
1.771813464,22.1366,5,3
0.994356462,9.7889,5,4
0.477619002,4.7019,5,4
1.328808612,13.0814,5,4
0.252284088,2.4836,5,4
1.6185249300000002,15.9335,5,4
1.639430094,16.1393,5,4
0.6928060739999999,6.8203,5,4
1.533624366,15.0977,5,4
1.080547092,10.6374,5,4
-0.315791904,-3.1088,5,4
0.717144642,7.0599,5,4
0.402338064,3.9608,5,4
0.739289082,7.2779,5,4
0.08509356600000001,0.8377,5,4
2.2685962980000003,22.3331,5,4
2.353283544,23.1668,5,4
1.497014934,14.7373,5,4
1.7595281280000001,17.3216,5,4
1.548505836,15.2442,5,4
0.758325174,7.4653,5,4
0.925525854,9.1113,5,4
0.926907342,9.1249,5,4
-0.568685472,-5.5984,5,4
1.0335765000000001,10.175,5,4
0.8549582280000001,8.4166,5,4
0.230088858,2.2651,5,4
1.550689806,15.2657,5,4
1.16217678,11.441,5,4
0.771672786,7.5967,5,4
1.276728546,12.5687,5,4
0.5965082340000001,5.8723,5,4
1.493317422,14.7009,5,4
-0.29539464,-2.908,5,4
0.25760688000000004,2.536,5,4
1.16288784,11.448,5,4
1.328757822,13.0809,5,4
0.725860206,7.1457,5,4
1.019121666,10.0327,5,4
0.778925598,7.6681,5,4
0.626606388,6.1686,5,4
0.154178124,1.5178,5,4
0.9936352440000001,9.7818,5,4
1.694923248,16.6856,5,4
1.5852168480000002,15.6056,5,4
-0.6183073020000001,-6.0869,5,4
0.9276488759999999,9.1322,5,4
0.844393908,8.3126,5,4
1.423298328,14.0116,5,4
2.023432968,19.9196,5,4
0.142943376,1.4072,5,4
-0.300047004,-2.9538,5,4
0.738049806,7.2657,5,4
1.1538167460000002,11.3587,5,4
0.39220038,3.861,5,4
3.030415824,29.8328,5,4
-0.180477186,-1.7767,5,4
1.238178936,12.1892,5,4
0.517377414,5.0933,5,4
-0.1356093,-1.335,5,4
0.037848708,0.3726,5,4
1.760361084,17.3298,5,4
2.216638128,21.8216,5,4
1.298212716,12.7802,5,4
1.90416789,18.7455,5,4
1.614624258,15.8951,5,4
1.637073438,16.1161,5,4
2.376139044,23.3918,5,4
1.583246196,15.5862,5,4
1.17456954,11.563,5,4
0.9700077360000001,9.5492,5,4
1.335279258,13.1451,5,4
1.1414341440000002,11.2368,5,4
1.583865834,15.5923,5,4
0.590098536,5.8092,5,4
0.848020314,8.3483,5,4
2.096672148,20.6406,5,4
0.200508762,1.9739,5,4
0.496441776,4.8872,5,4
1.610114106,15.8507,5,4
0.8392336439999999,8.2618,5,4
-0.27610459800000003,-2.7181,5,4
0.001655754,0.0163,5,4
-0.30146912400000003,-2.9678,5,4
1.628500086,16.0317,5,4
0.446941842,4.3999,5,4
0.04733628,0.466,5,4
0.511942884,5.0398,5,4
1.6794018240000002,16.5328,5,4
1.575780066,15.5127,5,4
0.9489502020000001,9.3419,5,4
1.2008178120000002,11.8214,5,4
-1.36894287,-13.4765,5,4
0.8964841320000001,8.8254,5,4
1.029117138,10.1311,5,4
-0.47383006800000005,-4.6646,5,4
0.663297084,6.5298,5,4
1.77775158,17.501,5,4
2.532978564,24.9358,5,4
0.391926114,3.8583,5,4
1.256686812,12.3714,5,4
0.42825112200000004,4.2159,5,4
0.6760047419999999,6.6549,5,4
0.9576962400000001,9.428,5,4
1.513196628,14.8966,5,4
1.350130254,13.2913,5,4
-0.20407422,-2.009,5,4
1.032702912,10.1664,5,4
0.037858866,0.3727,5,4
-0.704538564,-6.9358,5,4
1.1079330600000001,10.907,5,4
1.2953684760000002,12.7522,5,4
1.356265686,13.3517,5,4
1.922746872,18.9284,5,4
0.187801104,1.8488,5,4
2.071236516,20.3902,5,4
2.278601928,22.4316,5,4
2.221067016,21.8652,5,4
-0.462189,-4.55,5,4
1.2531823020000001,12.3369,5,4
1.4261425680000002,14.0396,5,4
1.3171878600000002,12.967,5,4
1.6334368740000003,16.0803,5,4
1.248804204,12.2938,5,4
0.375104466,3.6927,5,4
0.978865512,9.6364,5,4
2.508853314,24.6983,5,4
-0.282219714,-2.7783,5,4
1.35726117,13.3615,5,4
0.993594612,9.7814,5,4
1.224455478,12.0541,5,4
0.693811716,6.8302,5,4
2.359053288,23.2236,5,4
3.06629388,30.186,5,4
1.45477797,14.3215,5,4
1.186830246,11.6837,5,4
0.9154999080000001,9.0126,5,4
0.925017954,9.1063,5,4
1.148575218,11.3071,5,4
0.7909933020000001,7.7869,5,4
0.436093098,4.2931,5,4
1.4348175,14.125,5,4
1.37615505,13.5475,5,4
1.5216582420000002,14.9799,5,4
0.717134484,7.0598,5,4
1.8881690400000002,18.588,5,4
0.9948542039999999,9.7938,5,4
-0.332816712,-3.2764,5,4
1.9030505100000001,18.7345,5,4
1.543132254,15.1913,5,4
0.473372958,4.6601,5,4
1.387095216,13.6552,5,4
0.9556951140000001,9.4083,5,4
0.883583472,8.6984,5,4
0.77622357,7.6415,5,4
0.7218071640000001,7.1058,5,4
-0.18182820000000002,-1.79,5,4
2.0292636600000002,19.977,5,4
1.463341164,14.4058,5,4
0.86871216,8.552,5,4
0.514878546,5.0687,5,4
0.8280903180000001,8.1521,5,4
0.264453372,2.6034,5,4
0.803822856,7.9132,5,4
1.5490645260000002,15.2497,5,4
1.0504590960000002,10.3412,5,4
1.2781608240000002,12.5828,5,4
1.085402616,10.6852,5,4
0.8198318640000001,8.0708,5,4
1.446052248,14.2356,5,4
1.010395944,9.9468,5,4
1.7378509560000002,17.1082,5,4
1.575749592,15.5124,5,4
0.9591894660000001,9.4427,5,4
1.7074582200000001,16.809,5,4
0.772190844,7.6018,5,4
-0.149596866,-1.4727,5,4
1.668674976,16.4272,5,4
0.7746084480000001,7.6256,5,4
0.20125029600000002,1.9812,5,4
2.0544555000000004,20.225,5,4
1.11793869,11.0055,5,4
0.052720020000000006,0.519,5,4
0.13748853,1.3535,5,4
1.60278003,15.7785,5,4
0.9686262480000001,9.5356,5,4
1.236005124,12.1678,5,4
1.412662902,13.9069,5,4
1.245939648,12.2656,5,4
1.105078662,10.8789,5,4
1.1077299,10.905,5,4
0.399239874,3.9303,5,4
1.870382382,18.4129,5,4
-0.001279908,-0.0126,5,4
1.7040654480000001,16.7756,5,4
0.765395142,7.5349,5,4
0.7670712120000001,7.5514,5,4
-0.6333208260000001,-6.2347,5,4
1.061236734,10.4473,5,4
1.9166215979999999,18.8681,5,4
0.798611802,7.8619,5,4
0.6437478249999999,5.5139,5,5
1.493127425,12.7891,5,5
0.70309185,6.0222,5,5
1.182969375,10.1325,5,5
1.340745325,11.4839,5,5
1.21310255,10.3906,5,5
0.9679042000000001,8.2904,5,5
0.276685825,2.3699,5,5
-0.17227630000000002,-1.4756,5,5
-0.514528925,-4.4071,5,5
0.537645425,4.6051,5,5
1.128190275,9.6633,5,5
0.1323478,1.1336,5,5
0.5247445500000001,4.4946,5,5
1.0592494000000001,9.0728,5,5
0.45422755000000004,3.8906,5,5
0.4518692,3.8704,5,5
-0.17553362500000003,-1.5035,5,5
1.3861494,11.8728,5,5
0.664949625,5.6955,5,5
0.21381595,1.8314,5,5
0.30245255,2.5906,5,5
0.30838345,2.6414,5,5
0.5026788000000001,4.3056,5,5
-0.209274375,-1.7925,5,5
-0.7080654000000001,-6.0648,5,5
0.20379880000000003,1.7456,5,5
0.8232159250000001,7.0511,5,5
-0.3697706,-3.1672,5,5
0.95980175,8.221,5,5
-0.2785655,-2.386,5,5
0.37926237500000004,3.2485,5,5
-0.27041634999999997,-2.3162,5,5
1.5561140500000001,13.3286,5,5
-0.4876764250000001,-4.1771,5,5
0.9797893500000001,8.3922,5,5
1.310763925,11.2271,5,5
0.047283750000000006,0.405,5,5
1.048893675,8.9841,5,5
0.7770179500000001,6.6554,5,5
1.15435395,9.8874,5,5
0.318832575,2.7309,5,5
0.2678245,2.294,5,5
0.7436041000000001,6.3692,5,5
-0.150502425,-1.2891,5,5
0.7805671500000001,6.6858,5,5
-0.5092635000000001,-4.362,5,5
1.12082335,9.6002,5,5
0.513735025,4.4003,5,5
0.2680113,2.2956,5,5
0.060149600000000004,0.5152,5,5
0.258939825,2.2179,5,5
0.7973441250000001,6.8295,5,5
0.580912975,4.9757,5,5
0.11761395000000001,1.0074,5,5
-0.54762755,-4.6906,5,5
0.8732199500000001,7.4794,5,5
0.45120372500000006,3.8647,5,5
1.2963336250000002,11.1035,5,5
-0.3570682,-3.0584,5,5
-0.01029735,-0.0882,5,5
1.334043875,11.4265,5,5
-0.97539955,-8.3546,5,5
-0.199210525,-1.7063,5,5
0.9017419750000001,7.7237,5,5
-0.3758883,-3.2196,5,5
0.9242630500000001,7.9166,5,5
-0.34102675,-2.921,5,5
-0.44352157500000006,-3.7989,5,5
0.6391829,5.4748,5,5
-1.1327552,-9.7024,5,5
0.588735225,5.0427,5,5
0.1507009,1.2908,5,5
0.7214683000000001,6.1796,5,5
0.1590602,1.3624,5,5
1.2331368500000002,10.5622,5,5
0.686104725,5.8767,5,5
1.12843545,9.6654,5,5
0.23924410000000002,2.0492,5,5
0.794261925,6.8031,5,5
0.8947019500000001,7.6634,5,5
-0.378585225,-3.2427,5,5
1.1055291,9.4692,5,5
0.8184408500000001,7.0102,5,5
0.27461935,2.3522,5,5
0.141022325,1.2079,5,5
1.6981054000000002,14.5448,5,5
0.22105445,1.8934,5,5
1.62919955,13.9546,5,5
0.029105775,0.2493,5,5
1.1383708750000001,9.7505,5,5
0.607415225,5.2027,5,5
-0.29129125,-2.495,5,5
0.17433110000000002,1.4932,5,5
0.32175132500000003,2.7559,5,5
1.0817821500000002,9.2658,5,5
0.732407775,6.2733,5,5
1.637033475,14.0217,5,5
-0.051568475,-0.4417,5,5
0.8573886500000001,7.3438,5,5
0.17291842500000001,1.4811,5,5
0.15082932500000001,1.2919,5,5
0.9490374,8.1288,5,5
-0.10955820000000001,-0.9384,5,5
-0.17005805,-1.4566,5,5
-1.05633065,-9.0478,5,5
0.7000330000000001,5.996,5,5
0.568584175,4.8701,5,5
1.4508289,12.4268,5,5
0.339777525,2.9103,5,5
0.47823135,4.0962,5,5
1.19759815,10.2578,5,5
-0.040010225,-0.3427,5,5
0.27687262500000004,2.3715,5,5
0.7037223,6.0276,5,5
0.85804245,7.3494,5,5
0.17658437500000002,1.5125,5,5
0.24586382500000004,2.1059,5,5
1.1536768000000002,9.8816,5,5
0.636929625,5.4555,5,5
0.8411020250000001,7.2043,5,5
1.3588299000000001,11.6388,5,5
0.323759425,2.7731,5,5
-0.066781,-0.572,5,5
-1.6997399,-14.5588,5,5
-0.5832830000000001,-4.996,5,5
1.3080203000000001,11.2036,5,5
0.29136130000000005,2.4956,5,5
0.219384925,1.8791,5,5
0.5171558,4.4296,5,5
0.21019670000000001,1.8004,5,5
0.23655885,2.0262,5,5
0.76679065,6.5678,5,5
0.28832579999999997,2.4696,5,5
1.9387972000000002,16.6064,5,5
0.482679525,4.1343,5,5
0.93579795,8.0154,5,5
0.752488775,6.4453,5,5
-1.2825688,-10.9856,5,5
0.28666795,2.4554,5,5
0.6230597250000001,5.3367,5,5
-0.050727875000000006,-0.4345,5,5
0.34772820000000004,2.9784,5,5
0.7167632750000001,6.1393,5,5
0.22861985,1.9582,5,5
-0.128927025,-1.1043,5,5
0.68361795,5.8554,5,5
-0.44839005,-3.8406,5,5
-0.568560825,-4.8699,5,5
0.5442768250000001,4.6619,5,5
0.126288475,1.0817,5,5
1.749884025,14.9883,5,5
0.28161267500000003,2.4121,5,5
0.21871945,1.8734,5,5
1.123123325,9.6199,5,5
1.1211735999999999,9.6032,5,5
0.4760598000000001,4.0776,5,5
1.3306814750000002,11.3977,5,5
-0.196175025,-1.6803,5,5
1.332502775,11.4133,5,5
0.21549715000000003,1.8458,5,5
-0.33490905,-2.8686,5,5
-0.2775848,-2.3776,5,5
0.754636975,6.4637,5,5
1.2852307,11.0084,5,5
0.25710685,2.2022,5,5
-0.0289073,-0.2476,5,5
0.52908765,4.5318,5,5
0.9421958500000001,8.0702,5,5
-1.0785014750000002,-9.2377,5,5
-1.5143292250000002,-12.9707,5,5
1.3727815250000002,11.7583,5,5
0.03224635,0.2762,5,5
-0.91772505,-7.8606,5,5
-0.524149125,-4.4895,5,5
0.23427055000000002,2.0066,5,5
-0.21347737500000002,-1.8285,5,5
0.6847737750000001,5.8653,5,5
-0.066956125,-0.5735,5,5
-0.761291725,-6.5207,5,5
0.9246249750000001,7.9197,5,5
-0.28242992499999997,-2.4191,5,5
0.724305325,6.2039,5,5
1.01261945,8.6734,5,5
0.29823787500000004,2.5545,5,5
0.15910690000000002,1.3628,5,5
0.141652775,1.2133,5,5
0.22835132500000002,1.9559,5,5
0.6929346000000001,5.9352,5,5
0.03999855,0.3426,5,5
0.3248452,2.7824,5,5
0.366700075,3.1409,5,5
0.7307966250000001,6.2595,5,5
1.927647575,16.5109,5,5
0.8446395500000001,7.2346,5,5
1.378502275,11.8073,5,5
0.7222388500000001,6.1862,5,5
0.7655297500000001,6.557,5,5
0.640408775,5.4853,5,5
0.195124275,1.6713,5,5
0.089677943,0.7199,5,6
-1.291342448,-10.3664,5,6
0.259217713,2.0809,5,6
0.708940327,5.6911,5,6
0.170835298,1.3714,5,6
-0.659037585,-5.2905,5,6
-0.5217489879999999,-4.1884,5,6
-1.793546403,-14.3979,5,6
0.458355315,3.6795,5,6
-1.846887277,-14.8261,5,6
-0.679367409,-5.4537,5,6
-0.406309969,-3.2617,5,6
-0.6454719120000001,-5.1816,5,6
0.47406359200000003,3.8056,5,6
-1.049203282,-8.4226,5,6
-1.3264462739999998,-10.6482,5,6
-0.161928543,-1.2999,5,6
-0.27182419700000005,-2.1821,5,6
-1.244927666,-9.9938,5,6
0.766952576,6.1568,5,6
0.553065886,4.4398,5,6
-0.9446143100000001,-7.583,5,6
0.46609111200000003,3.7416,5,6
0.32504050100000004,2.6093,5,6
0.6707596219999999,5.3846,5,6
0.361788651,2.9043,5,6
0.490594031,3.9383,5,6
-0.13622975199999998,-1.0936,5,6
-0.36066752100000005,-2.8953,5,6
0.090275879,0.7247,5,6
0.501493906,4.0258,5,6
-0.5754386579999999,-4.6194,5,6
0.161243408,1.2944,5,6
0.467536124,3.7532,5,6
0.810875958,6.5094,5,6
-0.319845932,-2.5676,5,6
-0.0028900239999999997,-0.0232,5,6
-0.106868603,-0.8579,5,6
0.594223814,4.7702,5,6
-0.190754041,-1.5313,5,6
-0.345457524,-2.7732,5,6
0.968083298,7.7714,5,6
1.010835722,8.1146,5,6
0.903120043,7.2499,5,6
-0.196671116,-1.5788,5,6
0.168941834,1.3562,5,6
0.738737471,5.9303,5,6
-0.700531852,-5.6236,5,6
-0.613980616,-4.9288,5,6
-0.5414559619999999,-4.3466,5,6
0.602470348,4.8364,5,6
-0.013627957999999999,-0.1094,5,6
1.009602479,8.1047,5,6
-0.054449547,-0.4371,5,6
-0.709114725,-5.6925,5,6
1.074565734,8.6262,5,6
-1.6844604539999999,-13.5222,5,6
-0.010962159999999999,-0.088,5,6
-0.979481453,-7.8629,5,6
0.573532737,4.6041,5,6
0.23170020000000002,1.86,5,6
-1.082214332,-8.6876,5,6
-0.012481914,-0.1002,5,6
0.502453095,4.0335,5,6
-0.698202393,-5.6049,5,6
-0.43811268999999997,-3.517,5,6
-1.313951903,-10.5479,5,6
-1.562830306,-12.5458,5,6
-0.413273432,-3.3176,5,6
-0.248081155,-1.9915,5,6
-1.626722259,-13.0587,5,6
-1.0522677040000001,-8.4472,5,6
-0.7045180919999999,-5.6556,5,6
-0.656795325,-5.2725,5,6
0.557039669,4.4717,5,6
-0.019221151,-0.1543,5,6
0.303041439,2.4327,5,6
-1.614601598,-12.9614,5,6
-0.878666952,-7.0536,5,6
-0.323533204,-2.5972,5,6
-0.055358908000000005,-0.4444,5,6
0.056779006,0.4558,5,6
0.058273846,0.4678,5,6
0.142296311,1.1423,5,6
-1.6008116989999999,-12.8507,5,6
-0.945897381,-7.5933,5,6
0.36785521,2.953,5,6
-0.012282601999999998,-0.0986,5,6
-0.973215582,-7.8126,5,6
0.234752165,1.8845,5,6
0.004447149,0.0357,5,6
0.216801628,1.7404,5,6
-1.356978381,-10.8933,5,6
0.10404086400000001,0.8352,5,6
-1.436503869,-11.5317,5,6
-0.267053166,-2.1438,5,6
-0.873709066,-7.0138,5,6
-0.136080268,-1.0924,5,6
1.137299186,9.1298,5,6
0.29072146600000004,2.3338,5,6
0.173264413,1.3909,5,6
-1.055381954,-8.4722,5,6
0.308833944,2.4792,5,6
-0.770079283,-6.1819,5,6
-1.162063702,-9.3286,5,6
-0.034356406,-0.2758,5,6
0.234864278,1.8854,5,6
-0.474698899,-3.8107,5,6
0.348634059,2.7987,5,6
-0.254920048,-2.0464,5,6
-0.26421297,-2.121,5,6
1.140949087,9.1591,5,6
-0.376238771,-3.0203,5,6
-0.3899041,-3.13,5,6
-0.418953824,-3.3632,5,6
0.559892322,4.4946,5,6
0.322823155,2.5915,5,6
0.199399199,1.6007,5,6
0.07112947,0.571,5,6
0.386740022,3.1046,5,6
0.803675812,6.4516,5,6
0.482310126,3.8718,5,6
-2.737375922,-21.9746,5,6
0.810253108,6.5044,5,6
-0.962652046,-7.7278,5,6
0.06603455700000001,0.5301,5,6
-0.321951165,-2.5845,5,6
