weight_dvdl,dvdl,Run,Lambda
-7.915131588,-98.8897,4,10
-6.560726724,-81.9681,4,10
-7.5151557,-93.8925,4,10
-5.979332172,-74.7043,4,10
-6.221157024,-77.7256,4,10
-6.710465556,-83.8389,4,10
-6.7484365319999995,-84.3133,4,10
-7.328358348,-91.5587,4,10
-6.451007892000001,-80.5973,4,10
-5.099780616,-63.7154,4,10
-6.630657672000001,-82.8418,4,10
-7.1017491,-88.7275,4,10
-5.678189676000001,-70.9419,4,10
-7.0913358959999995,-88.5974,4,10
-6.718349496,-83.9374,4,10
-6.595103904,-82.3976,4,10
-6.24504096,-78.024,4,10
-6.672502584,-83.3646,4,10
-6.744106368000001,-84.2592,4,10
-7.297134744,-91.1686,4,10
-7.224458424,-90.2606,4,10
-6.959710116,-86.9529,4,10
-5.92748226,-74.0565,4,10
-8.425394592,-105.2648,4,10
-5.22473106,-65.2765,4,10
-6.942893712,-86.7428,4,10
-5.952854940000001,-74.3735,4,10
-5.307908628000001,-66.3157,4,10
-6.610495596,-82.5899,4,10
-6.640206444,-82.9611,4,10
-5.067596532,-63.3133,4,10
-7.1657811,-89.5275,4,10
-6.323576208,-79.0052,4,10
-7.697358756,-96.1689,4,10
-5.7150641040000005,-71.4026,4,10
-5.241483432,-65.4858,4,10
-4.872218892,-60.8723,4,10
-7.393118712000001,-92.3678,4,10
-5.8858774679999994,-73.5367,4,10
-6.366253535999999,-79.5384,4,10
-5.836372728,-72.9182,4,10
-2.265356112,-28.3028,4,10
-6.894325439999999,-86.136,4,10
-6.463974372,-80.7593,4,10
-6.697371012,-83.6753,4,10
-5.105735592,-63.7898,4,10
-5.71853784,-71.446,4,10
-6.176478696,-77.1674,4,10
-5.612156676,-70.1169,4,10
-6.065031,-75.775,4,10
-6.702173412,-83.7353,4,10
-5.188721064,-64.8266,4,10
-7.409334816,-92.5704,4,10
-6.997633068,-87.4267,4,10
-4.885873716,-61.0429,4,10
-5.7440065680000005,-71.7642,4,10
-5.640682932,-70.4733,4,10
-6.295378116,-78.6529,4,10
-5.956832928,-74.4232,4,10
-6.877813188,-85.9297,4,10
-7.016714604,-87.6651,4,10
-7.255521948,-90.6487,4,10
-5.01262506,-62.6265,4,10
-6.795916259999999,-84.9065,4,10
-6.323920380000001,-79.0095,4,10
-7.9249605,-99.0125,4,10
-7.308724536,-91.3134,4,10
-5.605289244,-70.0311,4,10
-7.5001802159999995,-93.7054,4,10
-6.31887786,-78.9465,4,10
-5.078730096,-63.4524,4,10
-6.764756688,-84.5172,4,10
-5.464154711999999,-68.2678,4,10
-7.240226304,-90.4576,4,10
-6.472826796,-80.8699,4,10
-5.8505878319999995,-73.0958,4,10
-5.8297694280000005,-72.8357,4,10
-5.46541134,-68.2835,4,10
-6.60766218,-82.5545,4,10
-5.064875172,-63.2793,4,10
-6.831638112,-85.3528,4,10
-6.208150524000001,-77.5631,4,10
-4.20638214,-52.5535,4,10
-3.836269176,-47.9294,4,10
-6.732300468,-84.1117,4,10
-4.647706692,-58.0673,4,10
-5.463882576,-68.2644,4,10
-6.627544115999999,-82.8029,4,10
-6.006177588,-75.0397,4,10
-4.7837987040000005,-59.7676,4,10
-6.108740844,-76.3211,4,10
-4.83057408,-60.352,4,10
-6.347660244,-79.3061,4,10
-3.6909085320000004,-46.1133,4,10
-6.979736124,-87.2031,4,10
-4.717373508,-58.9377,4,10
-5.9847828960000005,-74.7724,4,10
-4.801655628,-59.9907,4,10
-5.4869581080000005,-68.5527,4,10
-6.961390956,-86.9739,4,10
-7.1929386719999995,-89.8668,4,10
-6.198401652,-77.4413,4,10
-5.722651896,-71.4974,4,10
-6.009475236,-75.0809,4,10
-5.027360424,-62.8106,4,10
-5.3340657,-66.6425,4,10
-7.396192248,-92.4062,4,10
-5.732152644,-71.6161,4,10
-6.503169959999999,-81.249,4,10
-5.493601428,-68.6357,4,10
-6.853280927999999,-85.6232,4,10
-5.9538874559999995,-74.3864,4,10
-6.15979836,-76.959,4,10
-6.6491229,-83.0725,4,10
-4.681011336,-58.4834,4,10
-7.285512936,-91.0234,4,10
-6.490091424,-81.0856,4,10
-7.089863159999999,-88.579,4,10
-4.942197864,-61.7466,4,10
-6.191198052,-77.3513,4,10
-6.724056348,-84.0087,4,10
-6.2845407,-78.5175,4,10
-5.75031372,-71.843,4,10
-5.096530992,-63.6748,4,10
-6.286861859999999,-78.5465,4,10
-6.793106856,-84.8714,4,10
-6.758969796000001,-84.4449,4,10
-4.2313146,-52.865,4,10
-5.690419788,-71.0947,4,10
-5.946115572,-74.2893,4,10
-3.789877992,-47.3498,4,10
-6.006257628,-75.0407,4,10
-5.992290648000001,-74.8662,4,10
-6.727410024,-84.0506,4,10
-6.541997364,-81.7341,4,10
-7.119029736,-88.9434,4,10
-7.355772048,-91.9012,4,10
-5.4785058840000005,-68.4471,4,10
-6.6834680639999995,-83.5016,4,10
-6.0496232999999995,-75.5825,4,10
-5.146547988,-64.2997,4,10
-7.224218304,-90.2576,4,10
-5.5025819160000005,-68.7479,4,10
-7.528306272,-94.0568,4,10
-5.006710104,-62.5526,4,10
-6.803055828,-84.9957,4,10
-5.446826052,-68.0513,4,10
-7.102021236000001,-88.7309,4,10
-5.923800419999999,-74.0105,4,10
-7.1957400719999995,-89.9018,4,10
-5.800522812,-72.4703,4,10
-5.1321648,-64.12,4,10
-5.434844064,-67.9016,4,10
-5.5949961,-69.9025,4,10
-5.013566427,-93.7641,4,11
-5.596127424,-104.6592,4,11
-3.9493583639999996,-73.8612,4,11
-5.872048665,-109.8195,4,11
-5.78000006,-108.098,4,11
-5.857761481,-109.5523,4,11
-3.7815801979999994,-70.7234,4,11
-5.249443985,-98.1755,4,11
-5.119832704999999,-95.7515,4,11
-4.7004514539999995,-87.9082,4,11
-5.085339208,-95.1064,4,11
-4.262419866999999,-79.7161,4,11
-5.4867438449999995,-102.6135,4,11
-5.877336848,-109.9184,4,11
-4.461595617,-83.4411,4,11
-5.302293733,-99.1639,4,11
-5.778262284999999,-108.0655,4,11
-5.962183044,-111.5052,4,11
-4.960748761,-92.7763,4,11
-5.709890196,-106.7868,4,11
-4.458510398,-83.3834,4,11
-5.009294174,-93.6842,4,11
-5.674348687,-106.1221,4,11
-4.799814754999999,-89.7665,4,11
-5.478268849999999,-102.455,4,11
-5.151625967,-96.3461,4,11
-4.987569313,-93.2779,4,11
-4.947760897999999,-92.5334,4,11
-4.464867981,-83.5023,4,11
-4.8732558,-91.14,4,11
-5.939223026,-111.0758,4,11
-4.043246336999999,-75.6171,4,11
-4.455243381,-83.3223,4,11
-6.4866114569999995,-121.3131,4,11
-4.340576966,-81.1778,4,11
-5.47848273,-102.459,4,11
-5.402603453,-101.0399,4,11
-4.544575709999999,-84.993,4,11
-3.892835227,-72.8041,4,11
-5.334429202999999,-99.7649,4,11
-3.993701035,-74.6905,4,11
-4.18525731,-78.273,4,11
-5.010267327999999,-93.7024,4,11
-5.28812953,-98.899,4,11
-6.645882545999999,-124.2918,4,11
-6.286473246999999,-117.5701,4,11
-6.125464383,-114.5589,4,11
-5.336616126,-99.8058,4,11
-5.244449886999999,-98.0821,4,11
-5.445844642,-101.8486,4,11
-5.3841669969999995,-100.6951,4,11
-4.381946705,-81.9515,4,11
-5.933737004,-110.9732,4,11
-4.895456544,-91.5552,4,11
-4.675379371,-87.4393,4,11
-4.964726929,-92.8507,4,11
-4.699082622,-87.8826,4,11
-5.552800683,-103.8489,4,11
-5.607168979,-104.8657,4,11
-4.320130037999999,-80.7954,4,11
-5.76123209,-107.747,4,11
-4.737821637,-88.6071,4,11
-4.429545699,-82.8417,4,11
-4.576427789,-85.5887,4,11
-5.143434362999999,-96.1929,4,11
-4.023023983,-75.2389,4,11
-5.3815095379999995,-100.6454,4,11
-5.285723379999999,-98.854,4,11
-5.278242927,-98.7141,4,11
-5.707542863,-106.7429,4,11
-4.916117352,-91.9416,4,11
-3.717811876,-69.5308,4,11
-4.850996239,-90.7237,4,11
-5.366185036,-100.3588,4,11
-4.11382139,-76.937,4,11
-5.461383024,-102.1392,4,11
-5.137173026,-96.0758,4,11
-6.302476818,-117.8694,4,11
-5.666905663,-105.9829,4,11
-6.7282209989999995,-125.8317,4,11
-5.930347006,-110.9098,4,11
-5.410164110999999,-101.1813,4,11
-4.783795143,-89.4669,4,11
-5.294182334,-99.0122,4,11
-4.783613344999999,-89.4635,4,11
-4.862406737,-90.9371,4,11
-4.8483280859999995,-90.6738,4,11
-4.628037033,-86.5539,4,11
-6.083330022999999,-113.7709,4,11
-4.599093722,-86.0126,4,11
-5.890169648,-110.1584,4,11
-5.810312203,-108.6649,4,11
-5.516189773999999,-103.1642,4,11
-4.567097273999999,-85.4142,4,11
-5.791308965,-108.3095,4,11
-6.373420814,-119.1962,4,11
-4.621620632999999,-86.4339,4,11
-5.3487591629999995,-100.0329,4,11
-4.211233035999999,-78.7588,4,11
-5.864680499,-109.6817,4,11
-4.7957991579999995,-89.6914,4,11
-6.109364566,-114.2578,4,11
-4.329027446,-80.9618,4,11
-5.148150416999999,-96.2811,4,11
-3.8236183120000002,-71.5096,4,11
-6.094157697999999,-113.9734,4,11
-4.975624115,-93.0545,4,11
-4.210746459,-78.7497,4,11
-5.595448355,-104.6465,4,11
-5.684700479,-106.3157,4,11
-4.426877545999999,-82.7918,4,11
-6.1395697689999995,-114.8227,4,11
-4.109452891,-76.8553,4,11
-5.038499488,-94.2304,4,11
-5.194407313999999,-97.1462,4,11
-5.160106309,-96.5047,4,11
-5.312126866,-99.3478,4,11
-6.411015570999999,-119.8993,4,11
-5.4209597039999995,-101.3832,4,11
-4.664573084,-87.2372,4,11
-6.010867479,-112.4157,4,11
-5.299491905,-99.1115,4,11
-6.023101414999999,-112.6445,4,11
-4.3345402029999995,-81.0649,4,11
-5.591256307,-104.5681,4,11
-4.927121478,-92.1474,4,11
-4.790895958999999,-89.5997,4,11
-4.934912056999999,-92.2931,4,11
-5.250048196,-98.1868,4,11
-4.917277651,-91.9633,4,11
-5.05173866,-94.478,4,11
-4.209570118999999,-78.7277,4,11
-5.562628469,-104.0327,4,11
-4.620813236,-86.4188,4,11
-4.4743802939999995,-83.6802,4,11
-5.434872597999999,-101.6434,4,11
-6.622398521999999,-123.8526,4,11
-4.760107933,-89.0239,4,11
-4.200287727,-78.5541,4,11
-4.007389355,-74.9465,4,11
-6.260914586999999,-117.0921,4,11
-3.1462389639999997,-58.8412,4,11
-4.64301398,-86.834,4,11
-6.273250116,-117.3228,4,11
-5.151369311,-96.3413,4,11
-5.596485672999999,-104.6659,4,11
-4.56195346,-85.318,4,11
-4.280679871999999,-80.0576,4,11
-4.83459699,-90.417,4,11
-4.125007313999999,-77.1462,4,11
-3.523560713,-65.8979,4,11
-5.822604956,-108.8948,4,11
-5.114694237999999,-95.6554,4,11
-4.867662837999999,-91.0354,4,11
-6.110113146,-114.2718,4,11
-4.464739653,-83.4999,4,11
-3.4929705259999997,-65.3258,4,11
-3.4650645329999996,-64.8039,4,11
-3.965800389,-74.1687,4,11
-5.691432352,-106.4416,4,11
-6.006408081,-112.3323,4,11
-4.414039399,-82.5517,4,11
-4.761524887999999,-89.0504,4,11
-5.270479083,-98.5689,4,11
-4.3069710709999995,-80.5493,4,11
-5.654153067999999,-105.7444,4,11
-5.132948895999999,-95.9968,4,11
-4.998455805,-93.4815,4,11
-5.5410319359999995,-103.6288,4,11
-5.487209034,-102.6222,4,11
-5.902382196,-110.3868,4,11
-4.372172388999999,-81.7687,4,11
-4.645815807999999,-86.8864,4,11
-5.222821272,-97.6776,4,11
-5.631091457,-105.3131,4,11
-6.3488085729999995,-118.7359,4,11
-4.663129393999999,-87.2102,4,11
-5.036087991,-94.1853,4,11
-7.0460252909999985,-131.7753,4,11
-4.823138369,-90.2027,4,11
-5.42458497,-101.451,4,11
-4.988301852,-93.2916,4,11
-4.59184319,-85.877,4,11
-5.442951914999999,-101.7945,4,11
-5.825021799999999,-108.94,4,11
-5.6511640949999995,-105.6885,4,11
-4.1636073069999995,-77.8681,4,11
-5.380295768999999,-100.6227,4,11
-5.434701494,-101.6402,4,11
-6.157482219,-115.1577,4,11
-5.454838296,-102.0168,4,11
-4.76866848,-89.184,4,11
-5.505506467999999,-102.9644,4,11
-4.542105395999999,-84.9468,4,11
-4.612707184,-86.2672,4,11
-4.000026536,-74.8088,4,11
-5.893500829,-110.2207,4,11
-5.71786792,-106.936,4,11
-6.1203633449999995,-114.4635,4,11
-5.540737850999999,-103.6233,4,11
-3.0447306330000004,-129.0687,4,12
-2.749699939,-116.5621,4,12
-2.664971736,-112.9704,4,12
-2.918682186,-123.7254,4,12
-3.2870801389999995,-139.3421,4,12
-2.260773599,-95.8361,4,12
-2.43599776,-103.264,4,12
-2.657175241,-112.6399,4,12
-2.99083456,-126.784,4,12
-2.116216438,-89.7082,4,12
-3.051828864,-129.3696,4,12
-3.271678228,-138.6892,4,12
-2.800199052,-118.7028,4,12
-2.72636707,-115.573,4,12
-1.9689700170000002,-83.4663,4,12
-2.929153787,-124.1693,4,12
-2.778519842,-117.7838,4,12
-2.389485357,-101.2923,4,12
-2.571012766,-108.9874,4,12
-2.687250132,-113.9148,4,12
-3.286145975,-139.3025,4,12
-2.5455756689999998,-107.9091,4,12
-2.977824675,-126.2325,4,12
-2.088934603,-88.5517,4,12
-2.6462153269999997,-112.1753,4,12
-3.0270853129999997,-128.3207,4,12
-2.375793721,-100.7119,4,12
-2.478419657,-105.0623,4,12
-2.329057213,-98.7307,4,12
-2.942746345,-124.7455,4,12
-2.7090166250000003,-114.8375,4,12
-2.326051847,-98.6033,4,12
-3.2175981530000004,-136.3967,4,12
-2.358790049,-99.9911,4,12
-2.864035951,-121.4089,4,12
-2.816016147,-119.3733,4,12
-3.0805685609999998,-130.5879,4,12
-2.560284034,-108.5326,4,12
-2.936985667,-124.5013,4,12
-2.526208279,-107.0881,4,12
-2.8224727300000003,-119.647,4,12
-2.447882402,-103.7678,4,12
-2.46369242,-104.438,4,12
-2.755439386,-116.8054,4,12
-2.838332287,-120.3193,4,12
-2.030820638,-86.0882,4,12
-2.310388087,-97.9393,4,12
-2.763311369,-117.1391,4,12
-1.982076621,-84.0219,4,12
-3.425265641,-145.1999,4,12
-1.7267596920000001,-73.1988,4,12
-2.904054027,-123.1053,4,12
-2.7395208540000002,-116.1306,4,12
-2.621096695,-111.1105,4,12
-2.693020246,-114.1594,4,12
-2.896495791,-122.7849,4,12
-3.1745180950000003,-134.5705,4,12
-2.841771709,-120.4651,4,12
-2.076304517,-88.0163,4,12
-2.674056245,-113.3555,4,12
-2.373906521,-100.6319,4,12
-2.725657011,-115.5429,4,12
-2.367291885,-100.3515,4,12
-2.602017103,-110.3017,4,12
-1.942143469,-82.3291,4,12
-2.297916054,-97.4106,4,12
-3.031758492,-128.5188,4,12
-2.488652999,-105.4961,4,12
-2.767935009,-117.3351,4,12
-2.798396776,-118.6264,4,12
-2.894455256,-122.6984,4,12
-3.401246303,-144.1817,4,12
-2.396505741,-101.5899,4,12
-2.9964938009999997,-127.0239,4,12
-2.76033667,-117.013,4,12
-2.8809429040000003,-122.1256,4,12
-2.9028603729999998,-123.0547,4,12
-2.426623094,-102.8666,4,12
-2.312947602,-98.0478,4,12
-3.2782220939999998,-138.9666,4,12
-2.0567672790000002,-87.1881,4,12
-2.58036856,-109.384,4,12
-2.640232903,-111.9217,4,12
-3.3297096280000003,-141.1492,4,12
-2.5988749149999997,-110.1685,4,12
-2.825588969,-119.7791,4,12
-2.70973612,-114.868,4,12
-2.3780984640000002,-100.8096,4,12
-2.8242396210000003,-119.7219,4,12
-2.78876262,-118.218,4,12
-3.173296133,-134.5187,4,12
-2.656946418,-112.6302,4,12
-2.3700424790000003,-100.4681,4,12
-2.086806785,-88.4615,4,12
-2.794988021,-118.4819,4,12
-2.487254112,-105.4368,4,12
-2.399282284,-101.7076,4,12
-2.634146683,-111.6637,4,12
-3.26424266,-138.374,4,12
-2.3078568799999997,-97.832,4,12
-2.962375584,-125.5776,4,12
-2.881513782,-122.1498,4,12
-2.845171028,-120.6092,4,12
-2.389740129,-101.3031,4,12
-3.014436355,-127.7845,4,12
-3.0612766590000002,-129.7701,4,12
-2.464907305,-104.4895,4,12
-3.013754604,-127.7556,4,12
-2.7548755849999997,-116.7815,4,12
-2.768956456,-117.3784,4,12
-2.903971462,-123.1018,4,12
-2.5690288470000002,-108.9033,4,12
-3.121129207,-132.3073,4,12
-3.1520792870000003,-133.6193,4,12
-2.875658744,-121.9016,4,12
-2.441338536,-103.4904,4,12
-2.110252886,-89.4554,4,12
-2.67571934,-113.426,4,12
-2.623417951,-111.2089,4,12
-2.4704344419999997,-104.7238,4,12
-2.688523992,-113.9688,4,12
-2.7853939679999997,-118.0752,4,12
-3.078579924,-130.5036,4,12
-3.1156492499999997,-132.075,4,12
-2.8803578720000003,-122.1008,4,12
-2.06544604,-87.556,4,12
-2.976949486,-126.1954,4,12
-2.732340058,-115.8262,4,12
-2.8262211809999997,-119.8059,4,12
-3.529151283,-149.6037,4,12
-2.87944258,-122.062,4,12
-2.706405212,-114.7268,4,12
-2.872492966,-121.7674,4,12
-2.84344424,-120.536,4,12
-3.202564246,-135.7594,4,12
-2.838259158,-120.3162,4,12
-2.822196727,-119.6353,4,12
-3.275827709,-138.8651,4,12
-2.967407331,-125.7909,4,12
-3.04164742,-128.938,4,12
-3.1564670269999997,-133.8053,4,12
-2.728799199,-115.6761,4,12
-2.673582086,-113.3354,4,12
-2.585206869,-109.5891,4,12
-2.3783909800000003,-100.822,4,12
-2.392353901,-101.4139,4,12
-2.696190742,-114.2938,4,12
-2.833972855,-120.1345,4,12
-2.303584731,-97.6509,4,12
-2.252215147,-95.4733,4,12
-2.3640765679999998,-100.2152,4,12
-2.908649359,-123.3001,4,12
-2.840247795,-120.4005,4,12
-3.172246378,-134.4742,4,12
-2.80850745,-119.055,4,12
-2.680187286,-113.6154,4,12
-2.450916076,-103.8964,4,12
-2.626034082,-111.3198,4,12
-3.281088279,-139.0881,4,12
-2.946004124,-124.8836,4,12
-3.0308903799999998,-128.482,4,12
-2.323070071,-98.4769,4,12
-2.7541985519999996,-116.7528,4,12
-2.46666476,-104.564,4,12
-2.86420344,-121.416,4,12
-2.940172676,-124.6364,4,12
-2.643820942,-112.0738,4,12
-2.370778487,-100.4993,4,12
-2.409685474,-102.1486,4,12
-2.9630125140000003,-125.6046,4,12
-2.654141567,-112.5113,4,12
-2.710856645,-114.9155,4,12
-2.503637367,-106.1313,4,12
-3.018241422,-127.9458,4,12
-1.8038022729999998,-76.4647,4,12
-3.4986423359999996,-148.3104,4,12
-2.948804257,-125.0023,4,12
-2.556009526,-108.3514,4,12
-3.0677403189999994,-130.0441,4,12
-2.6360079339999998,-111.7426,4,12
-3.0508569559999996,-129.3284,4,12
-2.920392461,-123.7979,4,12
-3.2317781020000003,-136.9978,4,12
-2.603574043,-110.3677,4,12
-3.146240762,-133.3718,4,12
-2.868772823,-121.6097,4,12
-3.6563013829999997,-154.9937,4,12
-3.291010233,-139.5087,4,12
-3.152010876,-133.6164,4,12
-2.859801546,-121.2294,4,12
-3.289512268,-139.4452,4,12
-3.112648602,-131.9478,4,12
-3.7870749069999996,-160.5373,4,12
-3.0591960210000004,-129.6819,4,12
-3.1234787710000003,-132.4069,4,12
-3.0972443320000003,-131.2948,4,12
-2.876529215,-121.9385,4,12
-3.098725784,-131.3576,4,12
-3.145077775,-133.3225,4,12
-2.86599628,-121.492,4,12
-1.174005889,-49.7671,5,1
-1.197242039,-50.7521,5,1
-1.213582832,-51.4448,5,1
-1.507700593,-63.9127,5,1
-1.00356578,-42.542,5,1
-1.114653449,-47.2511,5,1
-0.9588603710000001,-40.6469,5,1
-1.0353556640000001,-43.8896,5,1
-1.113601335,-47.2065,5,1
-1.147868169,-48.6591,5,1
-1.1784714760000001,-49.9564,5,1
-1.035077302,-43.8778,5,1
-0.9583083649999999,-40.6235,5,1
-1.464082683,-62.0637,5,1
-0.952667996,-40.3844,5,1
-0.875774032,-37.1248,5,1
-0.9771591340000001,-41.4226,5,1
-1.232192983,-52.2337,5,1
-1.188051375,-50.3625,5,1
-1.094432101,-46.3939,5,1
-1.26322091,-53.549,5,1
-1.268226708,-53.7612,5,1
-1.313738895,-55.6905,5,1
-1.145447835,-48.5565,5,1
-0.994122703,-42.1417,5,1
-1.256700634,-53.2726,5,1
-1.244990558,-52.7762,5,1
-1.216057423,-51.5497,5,1
-1.3147957270000001,-55.7353,5,1
-0.5949563130000001,-25.2207,5,1
-0.9853094789999999,-41.7681,5,1
-1.561502306,-66.1934,5,1
-1.180110981,-50.0259,5,1
-1.0346857079999998,-43.8612,5,1
-1.0782422839999999,-45.7076,5,1
-1.020935097,-43.2783,5,1
-1.080999955,-45.8245,5,1
-1.073142126,-45.4914,5,1
-1.0885369599999999,-46.144,5,1
-0.956982607,-40.5673,5,1
-0.981735594,-41.6166,5,1
-1.4099743,-59.77,5,1
-0.87143819,-36.941,5,1
-1.1754731870000001,-49.8293,5,1
-1.072186731,-45.4509,5,1
-1.210584543,-51.3177,5,1
-1.175102824,-49.8136,5,1
-1.188662356,-50.3884,5,1
-1.1323624620000001,-48.0018,5,1
-1.1613663669999998,-49.2313,5,1
-1.0563106610000002,-44.7779,5,1
-0.951512086,-40.3354,5,1
-1.100447551,-46.6489,5,1
-1.634850693,-69.3027,5,1
-1.2285907900000002,-52.081,5,1
-1.511132938,-64.0582,5,1
-1.364002108,-57.8212,5,1
-1.317867145,-55.8655,5,1
-1.344401177,-56.9903,5,1
-0.9881544329999999,-41.8887,5,1
-1.412920691,-59.8949,5,1
-1.014603541,-43.0099,5,1
-1.006870739,-42.6821,5,1
-1.030932539,-43.7021,5,1
-1.532309681,-64.9559,5,1
-1.082863565,-45.9035,5,1
-1.315392554,-55.7606,5,1
-1.115757461,-47.2979,5,1
-1.3067279470000002,-55.3933,5,1
-1.2758226879999999,-54.0832,5,1
-1.326987039,-56.2521,5,1
-0.9213239630000001,-39.0557,5,1
-1.038891805,-44.0395,5,1
-0.9568316309999999,-40.5609,5,1
-0.9054148670000001,-38.3813,5,1
-1.295687827,-54.9253,5,1
-1.114719501,-47.2539,5,1
-1.31809125,-55.875,5,1
-1.5010222640000002,-63.6296,5,1
-1.159297524,-49.1436,5,1
-1.090773292,-46.2388,5,1
-1.147712475,-48.6525,5,1
-1.065928304,-45.1856,5,1
-0.914751789,-38.7771,5,1
-1.202575738,-50.9782,5,1
-1.133886376,-48.0664,5,1
-0.776684237,-32.9243,5,1
-1.131657121,-47.9719,5,1
-0.9563102920000001,-40.5388,5,1
-1.1146959109999999,-47.2529,5,1
-1.32238463,-56.057,5,1
-1.776315205,-75.2995,5,1
-1.32705545,-56.255,5,1
-1.028165432,-43.5848,5,1
-1.169066143,-49.5577,5,1
-1.198414462,-50.8018,5,1
-0.9344777470000001,-39.6133,5,1
-0.9189366550000001,-38.9545,5,1
-0.888486683,-37.6637,5,1
-1.2247385430000002,-51.9177,5,1
-1.318978234,-55.9126,5,1
-1.2193529459999999,-51.6894,5,1
-1.079362809,-45.7551,5,1
-1.04442366,-44.274,5,1
-0.965354698,-40.9222,5,1
-1.1471604690000001,-48.6291,5,1
-1.195449199,-50.6761,5,1
-1.071618212,-45.4268,5,1
-1.0546546430000001,-44.7077,5,1
-1.007932289,-42.7271,5,1
-1.113287588,-47.1932,5,1
-1.259109173,-53.3747,5,1
-0.986899445,-41.8355,5,1
-1.18200054,-50.106,5,1
-1.182451109,-50.1251,5,1
-1.037492918,-43.9802,5,1
-1.318773001,-55.9039,5,1
-1.270753197,-53.8683,5,1
-1.267684138,-53.7382,5,1
-1.237278987,-52.4493,5,1
-1.293477444,-54.8316,5,1
-1.239333676,-52.5364,5,1
-1.377132302,-58.3778,5,1
-1.2856196149999999,-54.4985,5,1
-0.9726959060000001,-41.2334,5,1
-1.044451968,-44.2752,5,1
-1.122004093,-47.5627,5,1
-1.306251429,-55.3731,5,1
-1.179648617,-50.0063,5,1
-1.378406162,-58.4318,5,1
-0.898618588,-38.0932,5,1
-1.276740339,-54.1221,5,1
-0.9708841939999999,-41.1566,5,1
-1.292392304,-54.7856,5,1
-1.271963364,-53.9196,5,1
-1.10002529,-46.631,5,1
-0.927148334,-39.3026,5,1
-1.242190425,-52.6575,5,1
-1.428438193,-60.5527,5,1
-1.265119905,-53.6295,5,1
-1.0900939,-46.21,5,1
-1.342061049,-56.8911,5,1
-1.006483863,-42.6657,5,1
-1.303132831,-55.2409,5,1
-1.121938041,-47.5599,5,1
-0.955852646,-40.5194,5,1
-1.262675981,-53.5259,5,1
-1.1875323949999999,-50.3405,5,1
-0.871195213,-36.9307,5,1
-1.532906508,-64.9812,5,1
-1.415430667,-60.0013,5,1
-1.2920644030000001,-54.7717,5,1
-0.823373565,-34.9035,5,1
-0.98509481,-41.759,5,1
-1.039429657,-44.0623,5,1
-1.117460659,-47.3701,5,1
-1.38494531,-58.709,5,1
-1.050677369,-44.5391,5,1
-1.05227913,-44.607,5,1
-1.422408589,-60.2971,5,1
-0.9959438509999999,-42.2189,5,1
-1.326201492,-56.2188,5,1
-1.197659582,-50.7698,5,1
-1.362230499,-57.7461,5,1
-1.232714322,-52.2558,5,1
-1.16449676,-49.364,5,1
-1.370128431,-58.0809,5,1
-1.0798110189999999,-45.7741,5,1
-1.351336637,-57.2843,5,1
-0.90210519,-38.241,5,1
-0.8592303649999999,-36.4235,5,1
-1.088145366,-46.1274,5,1
-1.203800059,-51.0301,5,1
-1.2858437200000001,-54.508,5,1
-1.214993514,-51.5046,5,1
-1.0560181450000001,-44.7655,5,1
-0.9920821679999999,-42.0552,5,1
-0.988543668,-41.9052,5,1
-1.381767737,-58.5743,5,1
-1.1174205560000001,-47.3684,5,1
-1.272829117,-53.9563,5,1
-1.002105559,-42.4801,5,1
-1.283866878,-54.4242,5,1
-1.158530849,-49.1111,5,1
-1.239208649,-52.5311,5,1
-1.2501614859999999,-52.9954,5,1
-1.39258847,-59.033,5,1
-1.065909432,-45.1848,5,1
-1.089287122,-46.1758,5,1
-1.5596127469999999,-66.1133,5,1
-0.941634953,-39.9167,5,1
-1.395360295,-59.1505,5,1
-1.296386091,-54.9549,5,1
-1.1189185209999999,-47.4319,5,1
-1.481605335,-62.8065,5,1
-1.209178579,-51.2581,5,1
-0.9359686349999999,-39.6765,5,1
-1.310974147,-55.5733,5,1
-1.2136913459999998,-51.4494,5,1
-1.202776253,-50.9867,5,1
-3.444200539,-64.4137,5,2
-3.625945069,-67.8127,5,2
-3.761053065,-70.3395,5,2
-2.636595006,-49.3098,5,2
-2.728221198,-51.0234,5,2
-3.9321463709999995,-73.5393,5,2
-3.0949505399999997,-57.882,5,2
-3.515978667,-65.7561,5,2
-2.9196491449999997,-54.6035,5,2
-3.360316803,-62.8449,5,2
-2.944234651,-55.0633,5,2
-2.939764559,-54.9797,5,2
-3.087748131,-57.7473,5,2
-2.8431656569999997,-53.1731,5,2
-2.948913276,-55.1508,5,2
-2.498588936,-46.7288,5,2
-2.981941695,-55.7685,5,2
-3.0247711649999998,-56.5695,5,2
-2.690048965,-50.3095,5,2
-2.6399047989999995,-49.3717,5,2
-3.2341757259999997,-60.4858,5,2
-3.3920245129999995,-63.4379,5,2
-3.650065386,-68.2638,5,2
-4.404773048,-82.3784,5,2
-3.050682727,-57.0541,5,2
-3.1199210299999995,-58.349,5,2
-2.822718729,-52.7907,5,2
-3.1000141489999997,-57.9767,5,2
-3.5225127009999997,-65.8783,5,2
-3.7990381529999993,-71.0499,5,2
-3.207087824,-59.9792,5,2
-3.0380745009999996,-56.8183,5,2
-2.614137606,-48.8898,5,2
-2.939759212,-54.9796,5,2
-3.04516997,-56.951,5,2
-3.0916942169999997,-57.8211,5,2
